busco_id,bin_id,overlap_percentage
174040at7147,OZ002744.1_bin_178,100.0
174348at7147,OZ002743.1_bin_362,100.0
174429at7147,OZ002742.1_bin_277,100.0
174436at7147,OZ002744.1_bin_180,100.0
174522at7147,OZ002742.1_bin_425,100.0
174700at7147,OZ002743.1_bin_286,100.0
174772at7147,OZ002740.1_bin_7,100.0
174920at7147,OZ002740.1_bin_1742,100.0
174922at7147,OZ002741.1_bin_1152,100.0
175088at7147,OZ002742.1_bin_68,100.0
175249at7147,OZ002740.1_bin_208,100.0
175325at7147,OZ002740.1_bin_1524,100.0
175402at7147,OZ002741.1_bin_1403,100.0
175405at7147,OZ002741.1_bin_1037,100.0
175661at7147,OZ002744.1_bin_57,100.0
175710at7147,OZ002745.1_bin_235,100.0
175715at7147,OZ002743.1_bin_678,100.0
175731at7147,OZ002743.1_bin_50,100.0
175770at7147,OZ002741.1_bin_241,100.0
175870at7147,OZ002743.1_bin_64,100.0
175877at7147,OZ002742.1_bin_45,100.0
175942at7147,OZ002743.1_bin_925,59.420741202117725
175942at7147,OZ002743.1_bin_926,40.579258797882275
176148at7147,OZ002743.1_bin_658,100.0
176312at7147,OZ002740.1_bin_1576,100.0
176314at7147,OZ002743.1_bin_972,100.0
176414at7147,OZ002743.1_bin_115,100.0
176436at7147,OZ002743.1_bin_137,100.0
176480at7147,OZ002743.1_bin_897,100.0
176483at7147,OZ002742.1_bin_460,100.0
176507at7147,OZ002745.1_bin_49,100.0
176512at7147,OZ002741.1_bin_1370,100.0
176583at7147,OZ002743.1_bin_44,100.0
176599at7147,OZ002740.1_bin_516,100.0
176618at7147,OZ002743.1_bin_770,100.0
176674at7147,OZ002743.1_bin_350,100.0
176776at7147,OZ002741.1_bin_239,22.613355037813275
176776at7147,OZ002741.1_bin_240,77.38664496218672
176783at7147,OZ002744.1_bin_4,100.0
177018at7147,OZ002743.1_bin_222,100.0
177041at7147,OZ002743.1_bin_575,100.0
177120at7147,OZ002741.1_bin_1249,34.320404721753796
177120at7147,OZ002741.1_bin_1250,65.67959527824621
177434at7147,OZ002742.1_bin_121,100.0
177450at7147,OZ002740.1_bin_1700,100.0
177507at7147,OZ002743.1_bin_268,100.0
177533at7147,OZ002744.1_bin_29,100.0
177608at7147,OZ002742.1_bin_385,100.0
177652at7147,OZ002742.1_bin_91,100.0
177735at7147,OZ002743.1_bin_268,100.0
177818at7147,OZ002743.1_bin_204,100.0
177883at7147,OZ002742.1_bin_3,100.0
177913at7147,OZ002742.1_bin_153,100.0
178178at7147,OZ002741.1_bin_931,100.0
178207at7147,OZ002743.1_bin_324,100.0
178219at7147,OZ002740.1_bin_1572,100.0
178237at7147,OZ002744.1_bin_390,100.0
178266at7147,OZ002740.1_bin_1844,100.0
178353at7147,OZ002743.1_bin_353,100.0
178354at7147,OZ002745.1_bin_182,100.0
178536at7147,OZ002740.1_bin_1086,100.0
178759at7147,OZ002742.1_bin_52,100.0
178820at7147,OZ002740.1_bin_44,100.0
178822at7147,OZ002743.1_bin_220,100.0
178903at7147,OZ002742.1_bin_228,100.0
178987at7147,OZ002744.1_bin_13,100.0
178990at7147,OZ002740.1_bin_1875,100.0
179062at7147,OZ002743.1_bin_78,100.0
179198at7147,OZ002743.1_bin_959,100.0
179205at7147,OZ002745.1_bin_104,100.0
179363at7147,OZ002740.1_bin_1162,100.0
179461at7147,OZ002740.1_bin_186,100.0
179741at7147,OZ002741.1_bin_149,100.0
179778at7147,OZ002743.1_bin_504,100.0
179870at7147,OZ002743.1_bin_347,100.0
179947at7147,OZ002741.1_bin_279,100.0
180001at7147,OZ002741.1_bin_198,100.0
180122at7147,OZ002742.1_bin_767,100.0
180254at7147,OZ002743.1_bin_677,100.0
180257at7147,OZ002743.1_bin_352,100.0
180262at7147,OZ002740.1_bin_1174,100.0
180334at7147,OZ002740.1_bin_860,100.0
180405at7147,OZ002744.1_bin_2,100.0
180421at7147,OZ002741.1_bin_276,100.0
180472at7147,OZ002741.1_bin_45,100.0
180476at7147,OZ002743.1_bin_18,100.0
180799at7147,OZ002745.1_bin_183,100.0
180813at7147,OZ002743.1_bin_184,100.0
180822at7147,OZ002744.1_bin_153,100.0
180842at7147,OZ002740.1_bin_1383,100.0
181020at7147,OZ002740.1_bin_166,100.0
181073at7147,OZ002740.1_bin_1815,100.0
181091at7147,OZ002742.1_bin_68,100.0
181105at7147,OZ002742.1_bin_118,100.0
181338at7147,OZ002741.1_bin_1326,100.0
181362at7147,OZ002741.1_bin_770,100.0
181433at7147,CAWUPM010000830.1_bin_0,45.59773282350344
181433at7147,CAWUPM010000830.1_bin_1,54.40226717649656
181571at7147,OZ002742.1_bin_1006,100.0
181624at7147,OZ002743.1_bin_462,29.044749738892904
181624at7147,OZ002743.1_bin_463,70.9552502611071
181802at7147,OZ002741.1_bin_1296,100.0
181851at7147,OZ002741.1_bin_544,100.0
181903at7147,OZ002742.1_bin_909,100.0
181909at7147,OZ002744.1_bin_48,100.0
182092at7147,OZ002740.1_bin_1183,100.0
182096at7147,OZ002743.1_bin_9,100.0
182157at7147,OZ002741.1_bin_1229,100.0
182238at7147,OZ002742.1_bin_20,100.0
182257at7147,OZ002741.1_bin_1479,100.0
182448at7147,OZ002743.1_bin_418,100.0
182746at7147,OZ002743.1_bin_64,100.0
182762at7147,OZ002741.1_bin_142,100.0
182777at7147,OZ002741.1_bin_1373,100.0
182927at7147,OZ002740.1_bin_1596,100.0
182952at7147,OZ002744.1_bin_156,100.0
183133at7147,OZ002743.1_bin_213,100.0
183135at7147,OZ002743.1_bin_416,35.820764288129865
183135at7147,OZ002743.1_bin_417,64.17923571187015
183177at7147,OZ002741.1_bin_1182,100.0
183298at7147,OZ002740.1_bin_1714,100.0
183317at7147,OZ002745.1_bin_176,100.0
183493at7147,OZ002740.1_bin_1724,100.0
183624at7147,OZ002741.1_bin_891,100.0
183669at7147,OZ002741.1_bin_1294,100.0
183738at7147,OZ002745.1_bin_194,100.0
183899at7147,OZ002741.1_bin_996,100.0
184064at7147,OZ002745.1_bin_101,100.0
184147at7147,OZ002741.1_bin_1538,100.0
184186at7147,OZ002740.1_bin_1659,100.0
184187at7147,OZ002740.1_bin_142,100.0
184229at7147,OZ002743.1_bin_143,100.0
184401at7147,OZ002741.1_bin_1152,100.0
184426at7147,OZ002745.1_bin_192,100.0
184445at7147,OZ002743.1_bin_223,100.0
184526at7147,OZ002745.1_bin_187,100.0
184601at7147,OZ002741.1_bin_1366,100.0
184633at7147,OZ002741.1_bin_563,74.47552310366339
184633at7147,OZ002741.1_bin_564,25.524476896336605
184640at7147,OZ002742.1_bin_186,100.0
184647at7147,OZ002741.1_bin_1286,100.0
184965at7147,OZ002743.1_bin_481,28.649645779775106
184965at7147,OZ002743.1_bin_482,71.3503542202249
185066at7147,OZ002745.1_bin_207,100.0
185073at7147,OZ002741.1_bin_1452,100.0
185176at7147,OZ002742.1_bin_905,100.0
185245at7147,OZ002741.1_bin_178,100.0
185268at7147,OZ002740.1_bin_1660,100.0
185345at7147,OZ002745.1_bin_5,100.0
185360at7147,OZ002745.1_bin_166,100.0
185368at7147,OZ002741.1_bin_334,100.0
185471at7147,OZ002743.1_bin_206,100.0
185704at7147,OZ002741.1_bin_1510,100.0
185722at7147,OZ002742.1_bin_450,100.0
185824at7147,OZ002741.1_bin_340,100.0
185832at7147,OZ002743.1_bin_94,100.0
185835at7147,OZ002741.1_bin_1420,100.0
185954at7147,OZ002740.1_bin_759,26.659849000102753
185954at7147,OZ002740.1_bin_760,73.34015099989725
186042at7147,OZ002740.1_bin_23,100.0
186069at7147,OZ002743.1_bin_780,100.0
186132at7147,OZ002745.1_bin_28,100.0
186197at7147,OZ002742.1_bin_211,100.0
186220at7147,OZ002744.1_bin_3,100.0
186300at7147,OZ002741.1_bin_1391,100.0
186332at7147,OZ002742.1_bin_956,100.0
186358at7147,OZ002741.1_bin_1424,100.0
186362at7147,OZ002742.1_bin_91,100.0
186586at7147,OZ002741.1_bin_210,100.0
186601at7147,OZ002744.1_bin_154,100.0
186650at7147,OZ002742.1_bin_374,100.0
186698at7147,OZ002742.1_bin_1006,100.0
186856at7147,OZ002743.1_bin_268,100.0
186862at7147,OZ002744.1_bin_535,100.0
186970at7147,OZ002741.1_bin_1082,100.0
187010at7147,OZ002740.1_bin_216,100.0
187313at7147,OZ002742.1_bin_101,100.0
187437at7147,OZ002743.1_bin_933,100.0
187453at7147,OZ002741.1_bin_1285,100.0
187558at7147,OZ002745.1_bin_108,100.0
187585at7147,OZ002743.1_bin_366,100.0
187621at7147,OZ002741.1_bin_1384,100.0
187777at7147,OZ002743.1_bin_170,100.0
187806at7147,OZ002744.1_bin_178,100.0
187864at7147,OZ002743.1_bin_19,100.0
187993at7147,OZ002742.1_bin_950,100.0
188173at7147,OZ002742.1_bin_472,100.0
188541at7147,OZ002741.1_bin_328,100.0
188746at7147,OZ002742.1_bin_57,100.0
188824at7147,OZ002740.1_bin_54,100.0
188966at7147,OZ002740.1_bin_823,100.0
189185at7147,OZ002740.1_bin_1682,100.0
189269at7147,OZ002741.1_bin_226,100.0
189418at7147,OZ002745.1_bin_4,100.0
189702at7147,OZ002745.1_bin_106,100.0
189709at7147,OZ002745.1_bin_97,100.0
189734at7147,OZ002741.1_bin_805,100.0
189871at7147,OZ002740.1_bin_1641,100.0
189891at7147,OZ002742.1_bin_820,100.0
190022at7147,OZ002742.1_bin_165,100.0
190060at7147,OZ002743.1_bin_571,100.0
190063at7147,OZ002745.1_bin_166,100.0
190114at7147,OZ002742.1_bin_571,100.0
190150at7147,OZ002743.1_bin_760,100.0
190176at7147,OZ002742.1_bin_985,100.0
190195at7147,OZ002744.1_bin_465,100.0
190305at7147,OZ002741.1_bin_916,68.79647583727103
190305at7147,OZ002741.1_bin_917,31.203524162728968
190309at7147,OZ002743.1_bin_967,18.216318785578746
190309at7147,OZ002743.1_bin_968,81.78368121442125
190340at7147,OZ002741.1_bin_160,100.0
190351at7147,OZ002742.1_bin_990,100.0
190773at7147,OZ002745.1_bin_79,100.0
190806at7147,OZ002740.1_bin_1466,6.644494962251972
190806at7147,OZ002740.1_bin_1467,93.35550503774803
190815at7147,OZ002741.1_bin_151,100.0
190820at7147,OZ002741.1_bin_666,100.0
190896at7147,OZ002742.1_bin_461,100.0
191072at7147,OZ002743.1_bin_770,81.76425354278808
191072at7147,OZ002743.1_bin_771,18.235746457211906
191118at7147,OZ002745.1_bin_211,100.0
191233at7147,OZ002740.1_bin_1603,100.0
191269at7147,OZ002741.1_bin_1539,100.0
191342at7147,OZ002742.1_bin_292,100.0
191396at7147,OZ002743.1_bin_672,100.0
191479at7147,OZ002740.1_bin_102,100.0
191822at7147,OZ002740.1_bin_1893,100.0
191851at7147,OZ002740.1_bin_1592,100.0
191941at7147,OZ002740.1_bin_514,100.0
191962at7147,OZ002741.1_bin_1137,100.0
191968at7147,OZ002743.1_bin_365,100.0
191981at7147,OZ002740.1_bin_54,100.0
192144at7147,OZ002743.1_bin_349,100.0
192217at7147,OZ002742.1_bin_480,100.0
192253at7147,OZ002741.1_bin_1119,100.0
192335at7147,OZ002741.1_bin_1140,100.0
192402at7147,OZ002740.1_bin_1447,100.0
192411at7147,OZ002740.1_bin_231,100.0
192487at7147,OZ002741.1_bin_219,100.0
192573at7147,OZ002740.1_bin_102,100.0
192597at7147,OZ002741.1_bin_941,6.0569074681516515
192597at7147,OZ002741.1_bin_942,93.94309253184835
192665at7147,OZ002740.1_bin_1700,100.0
192691at7147,OZ002741.1_bin_70,100.0
192868at7147,OZ002744.1_bin_35,100.0
192881at7147,OZ002740.1_bin_1179,100.0
192958at7147,OZ002742.1_bin_912,100.0
193077at7147,OZ002741.1_bin_1086,100.0
193108at7147,OZ002741.1_bin_1018,100.0
193127at7147,OZ002741.1_bin_331,100.0
193196at7147,OZ002740.1_bin_1115,100.0
193386at7147,OZ002743.1_bin_483,100.0
193405at7147,OZ002741.1_bin_413,100.0
193528at7147,OZ002744.1_bin_131,100.0
193600at7147,OZ002744.1_bin_7,100.0
193617at7147,OZ002744.1_bin_180,100.0
193652at7147,OZ002741.1_bin_1364,100.0
193698at7147,OZ002741.1_bin_1104,100.0
193727at7147,OZ002741.1_bin_861,100.0
193757at7147,OZ002742.1_bin_287,100.0
193781at7147,OZ002745.1_bin_203,0.7031126560278085
193781at7147,OZ002745.1_bin_204,99.2968873439722
193917at7147,OZ002742.1_bin_723,100.0
193941at7147,OZ002741.1_bin_239,100.0
193947at7147,OZ002742.1_bin_602,100.0
193949at7147,OZ002743.1_bin_741,100.0
194155at7147,OZ002741.1_bin_1402,100.0
194212at7147,OZ002743.1_bin_244,97.58367101906047
194212at7147,OZ002743.1_bin_245,2.4163289809395168
194287at7147,OZ002743.1_bin_156,100.0
194345at7147,OZ002740.1_bin_133,100.0
194370at7147,OZ002745.1_bin_24,100.0
194578at7147,OZ002741.1_bin_823,100.0
194600at7147,OZ002740.1_bin_291,100.0
194613at7147,OZ002744.1_bin_456,100.0
194811at7147,OZ002740.1_bin_113,100.0
194890at7147,OZ002741.1_bin_1160,100.0
195027at7147,OZ002742.1_bin_211,100.0
195060at7147,OZ002742.1_bin_1005,100.0
195214at7147,OZ002742.1_bin_359,100.0
195218at7147,OZ002741.1_bin_1113,100.0
195384at7147,OZ002743.1_bin_151,100.0
195477at7147,OZ002741.1_bin_1092,100.0
195495at7147,OZ002740.1_bin_814,77.11340451335221
195495at7147,OZ002740.1_bin_815,22.886595486647803
195531at7147,OZ002741.1_bin_1530,100.0
195925at7147,OZ002745.1_bin_94,100.0
195977at7147,OZ002741.1_bin_946,100.0
196109at7147,OZ002743.1_bin_416,100.0
196120at7147,OZ002742.1_bin_1001,100.0
196145at7147,OZ002745.1_bin_252,100.0
196269at7147,OZ002741.1_bin_1525,28.568440713250386
196269at7147,OZ002741.1_bin_1526,71.43155928674962
196429at7147,OZ002741.1_bin_117,100.0
196501at7147,OZ002743.1_bin_537,100.0
196881at7147,OZ002740.1_bin_1534,100.0
196974at7147,OZ002743.1_bin_673,100.0
196989at7147,OZ002740.1_bin_59,100.0
197070at7147,OZ002742.1_bin_455,100.0
197135at7147,OZ002742.1_bin_1001,100.0
197152at7147,OZ002742.1_bin_954,100.0
197174at7147,OZ002740.1_bin_135,100.0
197196at7147,OZ002742.1_bin_78,100.0
197207at7147,OZ002742.1_bin_433,100.0
197278at7147,OZ002741.1_bin_934,100.0
197370at7147,OZ002745.1_bin_1,100.0
197375at7147,OZ002741.1_bin_1028,100.0
197411at7147,OZ002743.1_bin_618,100.0
197434at7147,OZ002741.1_bin_160,100.0
197467at7147,OZ002745.1_bin_192,100.0
197512at7147,OZ002745.1_bin_82,100.0
197539at7147,OZ002741.1_bin_1476,100.0
197548at7147,OZ002740.1_bin_1401,100.0
197569at7147,OZ002743.1_bin_891,100.0
197632at7147,OZ002741.1_bin_864,29.69862522950159
197632at7147,OZ002741.1_bin_865,70.30137477049841
197691at7147,OZ002743.1_bin_244,100.0
197783at7147,OZ002740.1_bin_1726,100.0
197875at7147,OZ002741.1_bin_888,100.0
197894at7147,OZ002742.1_bin_436,100.0
197948at7147,OZ002742.1_bin_338,100.0
197958at7147,OZ002743.1_bin_167,100.0
198148at7147,OZ002740.1_bin_11,100.0
198185at7147,OZ002744.1_bin_474,100.0
198230at7147,OZ002743.1_bin_974,100.0
198277at7147,OZ002741.1_bin_221,100.0
198415at7147,OZ002740.1_bin_1701,100.0
198499at7147,OZ002745.1_bin_188,100.0
198673at7147,OZ002742.1_bin_781,100.0
198742at7147,OZ002741.1_bin_118,100.0
199143at7147,OZ002745.1_bin_100,100.0
199405at7147,OZ002741.1_bin_996,100.0
199444at7147,OZ002742.1_bin_300,100.0
199473at7147,OZ002743.1_bin_34,100.0
199531at7147,OZ002741.1_bin_210,100.0
199566at7147,OZ002744.1_bin_647,15.38444931400382
199566at7147,OZ002744.1_bin_648,84.61555068599618
199581at7147,OZ002744.1_bin_8,100.0
199691at7147,OZ002742.1_bin_274,100.0
199717at7147,OZ002740.1_bin_1030,76.39871438049856
199717at7147,OZ002740.1_bin_1031,23.601285619501436
199997at7147,OZ002743.1_bin_594,41.773622482850186
199997at7147,OZ002743.1_bin_595,58.22637751714981
200062at7147,OZ002742.1_bin_1022,100.0
200390at7147,OZ002742.1_bin_21,100.0
200445at7147,OZ002740.1_bin_10,100.0
200486at7147,OZ002740.1_bin_62,100.0
200534at7147,OZ002740.1_bin_30,100.0
200550at7147,OZ002740.1_bin_443,44.520715861730814
200550at7147,OZ002740.1_bin_444,55.47928413826918
200590at7147,OZ002741.1_bin_1423,100.0
200668at7147,OZ002740.1_bin_23,100.0
200695at7147,OZ002741.1_bin_1326,100.0
200996at7147,OZ002743.1_bin_394,100.0
201121at7147,OZ002743.1_bin_354,100.0
201178at7147,OZ002741.1_bin_1073,69.11110852234557
201178at7147,OZ002741.1_bin_1074,30.888891477654422
201194at7147,OZ002742.1_bin_879,100.0
201214at7147,OZ002744.1_bin_77,100.0
201450at7147,OZ002742.1_bin_205,100.0
201478at7147,OZ002740.1_bin_1123,100.0
201709at7147,OZ002741.1_bin_179,100.0
201766at7147,OZ002740.1_bin_102,100.0
201808at7147,OZ002745.1_bin_60,100.0
201825at7147,OZ002740.1_bin_1577,100.0
201874at7147,OZ002742.1_bin_70,100.0
201937at7147,OZ002743.1_bin_394,100.0
202022at7147,OZ002744.1_bin_408,100.0
202039at7147,OZ002740.1_bin_311,100.0
202071at7147,OZ002745.1_bin_32,51.41796044049032
202071at7147,OZ002745.1_bin_33,48.582039559509674
202134at7147,OZ002741.1_bin_282,100.0
202191at7147,OZ002744.1_bin_98,100.0
202222at7147,OZ002743.1_bin_27,100.0
202373at7147,OZ002741.1_bin_110,100.0
202441at7147,OZ002741.1_bin_1174,100.0
202451at7147,OZ002740.1_bin_213,100.0
202479at7147,OZ002740.1_bin_139,100.0
202522at7147,OZ002743.1_bin_200,100.0
202525at7147,OZ002743.1_bin_971,100.0
202603at7147,OZ002741.1_bin_106,100.0
202637at7147,OZ002745.1_bin_66,100.0
202679at7147,OZ002742.1_bin_912,100.0
202692at7147,OZ002740.1_bin_1603,100.0
202862at7147,OZ002741.1_bin_1498,9.621797478649857
202862at7147,OZ002741.1_bin_1499,90.37820252135013
202954at7147,OZ002740.1_bin_1824,100.0
202970at7147,OZ002741.1_bin_1168,100.0
203027at7147,OZ002745.1_bin_188,100.0
203057at7147,OZ002740.1_bin_6,100.0
203345at7147,OZ002743.1_bin_353,100.0
203388at7147,OZ002740.1_bin_1029,100.0
203403at7147,OZ002741.1_bin_1152,100.0
203444at7147,OZ002743.1_bin_244,100.0
203551at7147,OZ002744.1_bin_403,100.0
203569at7147,OZ002742.1_bin_290,100.0
203576at7147,OZ002743.1_bin_618,39.28272946266162
203576at7147,OZ002743.1_bin_619,60.717270537338386
203671at7147,OZ002740.1_bin_165,43.381306341926305
203671at7147,OZ002740.1_bin_166,56.6186936580737
203695at7147,OZ002743.1_bin_506,94.92444231230512
203695at7147,OZ002743.1_bin_507,5.07555768769489
203733at7147,OZ002743.1_bin_119,100.0
203893at7147,OZ002745.1_bin_176,100.0
203903at7147,OZ002740.1_bin_1154,100.0
203937at7147,OZ002740.1_bin_1231,100.0
204032at7147,OZ002744.1_bin_33,100.0
204035at7147,OZ002741.1_bin_1460,100.0
204057at7147,OZ002742.1_bin_374,100.0
204218at7147,OZ002740.1_bin_1724,100.0
204245at7147,OZ002743.1_bin_0,100.0
204329at7147,OZ002745.1_bin_57,100.0
204348at7147,OZ002740.1_bin_242,13.004717358279363
204348at7147,OZ002740.1_bin_243,86.99528264172064
204383at7147,OZ002742.1_bin_886,100.0
204426at7147,OZ002741.1_bin_1161,100.0
204443at7147,OZ002743.1_bin_781,100.0
204476at7147,OZ002741.1_bin_1417,100.0
204530at7147,OZ002743.1_bin_46,100.0
204542at7147,OZ002743.1_bin_739,100.0
204566at7147,OZ002743.1_bin_315,100.0
204581at7147,OZ002745.1_bin_1,100.0
204616at7147,OZ002741.1_bin_535,100.0
204706at7147,OZ002741.1_bin_330,100.0
204754at7147,OZ002742.1_bin_211,100.0
205197at7147,OZ002741.1_bin_222,100.0
205199at7147,OZ002740.1_bin_1691,100.0
205264at7147,OZ002744.1_bin_176,100.0
205381at7147,OZ002745.1_bin_183,100.0
205395at7147,OZ002740.1_bin_96,100.0
205421at7147,OZ002741.1_bin_594,100.0
205542at7147,OZ002741.1_bin_1210,100.0
205547at7147,OZ002741.1_bin_190,100.0
205559at7147,OZ002743.1_bin_129,100.0
205575at7147,OZ002740.1_bin_1777,100.0
205624at7147,OZ002745.1_bin_120,100.0
205708at7147,OZ002740.1_bin_1890,100.0
205742at7147,OZ002742.1_bin_322,100.0
205813at7147,OZ002743.1_bin_233,100.0
206125at7147,OZ002740.1_bin_503,100.0
206246at7147,OZ002741.1_bin_947,100.0
206281at7147,OZ002743.1_bin_111,100.0
206361at7147,OZ002742.1_bin_243,100.0
206372at7147,OZ002743.1_bin_255,100.0
206399at7147,OZ002740.1_bin_1726,100.0
206632at7147,OZ002742.1_bin_615,100.0
206669at7147,OZ002741.1_bin_146,100.0
206736at7147,OZ002741.1_bin_331,100.0
206750at7147,OZ002744.1_bin_316,27.467532467532468
206750at7147,OZ002744.1_bin_317,72.53246753246754
206872at7147,OZ002740.1_bin_1843,100.0
206914at7147,OZ002744.1_bin_10,100.0
206928at7147,OZ002744.1_bin_27,100.0
206995at7147,OZ002740.1_bin_1639,100.0
207042at7147,OZ002744.1_bin_178,100.0
207078at7147,OZ002743.1_bin_9,100.0
207122at7147,OZ002740.1_bin_1800,100.0
207163at7147,OZ002740.1_bin_110,100.0
207316at7147,OZ002742.1_bin_901,100.0
207337at7147,OZ002745.1_bin_139,100.0
207348at7147,OZ002740.1_bin_10,100.0
207353at7147,OZ002741.1_bin_840,100.0
207465at7147,OZ002740.1_bin_1436,100.0
207472at7147,OZ002741.1_bin_101,100.0
207537at7147,OZ002742.1_bin_211,85.8989280245023
207537at7147,OZ002742.1_bin_212,14.101071975497703
207748at7147,OZ002742.1_bin_45,100.0
207803at7147,OZ002741.1_bin_1182,100.0
207846at7147,OZ002740.1_bin_1693,100.0
207901at7147,OZ002741.1_bin_1086,100.0
208352at7147,OZ002742.1_bin_913,100.0
208373at7147,OZ002744.1_bin_189,100.0
208522at7147,OZ002740.1_bin_57,100.0
208542at7147,OZ002742.1_bin_127,100.0
208604at7147,OZ002744.1_bin_42,100.0
208964at7147,OZ002741.1_bin_799,100.0
209049at7147,OZ002745.1_bin_208,100.0
209237at7147,OZ002740.1_bin_121,100.0
209274at7147,OZ002744.1_bin_473,100.0
209312at7147,OZ002743.1_bin_44,100.0
209356at7147,OZ002740.1_bin_208,100.0
209369at7147,OZ002741.1_bin_879,100.0
209407at7147,OZ002742.1_bin_914,100.0
209540at7147,OZ002741.1_bin_877,100.0
209603at7147,OZ002740.1_bin_1513,100.0
209639at7147,OZ002741.1_bin_701,27.42728476648803
209639at7147,OZ002741.1_bin_702,65.0768394782139
209639at7147,OZ002741.1_bin_703,7.4958757552980675
209679at7147,OZ002742.1_bin_482,100.0
209900at7147,OZ002745.1_bin_119,71.38645703055208
209900at7147,OZ002745.1_bin_120,28.61354296944792
209924at7147,OZ002743.1_bin_481,100.0
209963at7147,OZ002743.1_bin_244,100.0
210040at7147,OZ002744.1_bin_142,100.0
210072at7147,OZ002742.1_bin_101,100.0
210074at7147,OZ002744.1_bin_58,100.0
210106at7147,OZ002741.1_bin_329,100.0
210122at7147,OZ002743.1_bin_18,100.0
210188at7147,OZ002744.1_bin_240,100.0
210193at7147,OZ002743.1_bin_114,100.0
210318at7147,OZ002740.1_bin_1038,100.0
210564at7147,OZ002740.1_bin_1499,100.0
210598at7147,OZ002745.1_bin_131,100.0
210628at7147,OZ002742.1_bin_818,100.0
210768at7147,OZ002741.1_bin_937,100.0
210782at7147,OZ002745.1_bin_196,100.0
210867at7147,OZ002741.1_bin_145,100.0
211171at7147,OZ002741.1_bin_5,100.0
211293at7147,OZ002745.1_bin_94,100.0
211325at7147,OZ002744.1_bin_10,100.0
211337at7147,OZ002745.1_bin_96,100.0
211390at7147,OZ002743.1_bin_96,100.0
211427at7147,OZ002741.1_bin_1540,100.0
211486at7147,OZ002740.1_bin_1191,100.0
211613at7147,OZ002744.1_bin_331,100.0
211619at7147,OZ002741.1_bin_890,100.0
211637at7147,OZ002741.1_bin_330,88.27637875199382
211637at7147,OZ002741.1_bin_331,11.723621248006188
211705at7147,OZ002742.1_bin_75,100.0
211758at7147,OZ002741.1_bin_1255,100.0
211769at7147,OZ002740.1_bin_317,100.0
211833at7147,OZ002743.1_bin_112,75.89136458357187
211833at7147,OZ002743.1_bin_113,24.10863541642813
211840at7147,OZ002741.1_bin_358,100.0
211848at7147,OZ002744.1_bin_402,100.0
211944at7147,OZ002740.1_bin_55,100.0
211985at7147,OZ002741.1_bin_996,100.0
212046at7147,OZ002743.1_bin_392,100.0
212066at7147,OZ002743.1_bin_909,100.0
212151at7147,OZ002745.1_bin_105,100.0
212446at7147,OZ002740.1_bin_18,100.0
212459at7147,OZ002744.1_bin_331,100.0
212485at7147,OZ002741.1_bin_329,100.0
212660at7147,OZ002743.1_bin_940,100.0
212670at7147,OZ002741.1_bin_97,100.0
212769at7147,OZ002740.1_bin_1654,100.0
212800at7147,OZ002742.1_bin_127,100.0
213045at7147,OZ002740.1_bin_111,100.0
213130at7147,OZ002745.1_bin_78,100.0
213316at7147,OZ002741.1_bin_1436,100.0
213386at7147,OZ002741.1_bin_41,100.0
213406at7147,OZ002740.1_bin_153,100.0
213523at7147,OZ002743.1_bin_938,100.0
213540at7147,OZ002740.1_bin_1797,81.80269963416173
213540at7147,OZ002740.1_bin_1798,18.197300365838274
213638at7147,OZ002744.1_bin_575,17.488213383345055
213638at7147,OZ002744.1_bin_576,52.095543226276995
213638at7147,OZ002744.1_bin_577,30.41624339037795
213774at7147,OZ002743.1_bin_18,100.0
213839at7147,OZ002743.1_bin_255,100.0
214054at7147,OZ002741.1_bin_280,100.0
214256at7147,OZ002740.1_bin_752,99.83396365648926
214256at7147,OZ002740.1_bin_753,0.16603634351074625
214308at7147,OZ002740.1_bin_1713,100.0
214315at7147,OZ002741.1_bin_1423,100.0
214371at7147,OZ002743.1_bin_769,100.0
214452at7147,OZ002741.1_bin_321,100.0
214518at7147,OZ002742.1_bin_351,100.0
214546at7147,OZ002742.1_bin_245,100.0
214607at7147,OZ002742.1_bin_781,100.0
214620at7147,OZ002743.1_bin_893,100.0
214635at7147,OZ002744.1_bin_41,100.0
214644at7147,OZ002743.1_bin_456,100.0
214663at7147,OZ002741.1_bin_198,100.0
214703at7147,OZ002742.1_bin_909,100.0
214763at7147,OZ002742.1_bin_46,100.0
214843at7147,OZ002742.1_bin_1005,100.0
214894at7147,OZ002741.1_bin_740,100.0
214968at7147,OZ002743.1_bin_106,100.0
215117at7147,OZ002743.1_bin_315,100.0
215197at7147,OZ002745.1_bin_94,100.0
215373at7147,OZ002740.1_bin_6,100.0
215410at7147,OZ002741.1_bin_330,100.0
215452at7147,OZ002743.1_bin_139,100.0
215518at7147,OZ002740.1_bin_869,51.91417563678032
215518at7147,OZ002740.1_bin_870,48.08582436321968
215748at7147,OZ002741.1_bin_1391,100.0
215814at7147,OZ002741.1_bin_1366,100.0
215847at7147,OZ002740.1_bin_1824,100.0
215856at7147,OZ002743.1_bin_28,100.0
215874at7147,OZ002743.1_bin_984,100.0
215907at7147,OZ002741.1_bin_200,100.0
216182at7147,OZ002742.1_bin_1004,100.0
216212at7147,OZ002745.1_bin_72,100.0
216533at7147,OZ002742.1_bin_240,13.390315847578963
216533at7147,OZ002742.1_bin_241,86.60968415242104
