busco_id,bin_id,overlap_percentage
63210at7147,OX371224.1_bin_990,100.0
63215at7147,OX371224.1_bin_806,100.0
63216at7147,OX371225.1_bin_530,100.0
63229at7147,OX371223.1_bin_27,100.0
63235at7147,OX371223.1_bin_825,100.0
63274at7147,OX371225.1_bin_1095,12.439101362946015
63274at7147,OX371225.1_bin_1096,87.56089863705398
63282at7147,OX371224.1_bin_162,100.0
63287at7147,OX371223.1_bin_177,100.0
63303at7147,OX371224.1_bin_974,100.0
63321at7147,OX371225.1_bin_1382,100.0
63323at7147,OX371223.1_bin_1038,100.0
63332at7147,OX371226.1_bin_68,100.0
63341at7147,OX371223.1_bin_1027,100.0
63354at7147,OX371223.1_bin_1381,100.0
63383at7147,OX371224.1_bin_853,100.0
63388at7147,OX371223.1_bin_1888,100.0
63447at7147,OX371224.1_bin_1612,100.0
63462at7147,OX371225.1_bin_982,100.0
63476at7147,OX371223.1_bin_1242,100.0
63492at7147,OX371224.1_bin_1338,100.0
63508at7147,OX371224.1_bin_1829,100.0
63515at7147,OX371225.1_bin_1089,100.0
63517at7147,OX371224.1_bin_105,100.0
63536at7147,OX371224.1_bin_355,64.43396554119772
63536at7147,OX371224.1_bin_356,35.56603445880228
63539at7147,OX371224.1_bin_1815,100.0
63540at7147,OX371223.1_bin_1662,100.0
63541at7147,OX371225.1_bin_1080,100.0
63569at7147,OX371224.1_bin_827,94.46877110428512
63569at7147,OX371224.1_bin_828,5.531228895714877
63580at7147,OX371225.1_bin_1582,100.0
63582at7147,OX371224.1_bin_1158,100.0
63583at7147,OX371225.1_bin_1549,100.0
63585at7147,OX371223.1_bin_815,100.0
63597at7147,OX371223.1_bin_1326,58.51961414790997
63597at7147,OX371223.1_bin_1327,41.48038585209004
63604at7147,OX371223.1_bin_1729,100.0
63607at7147,OX371223.1_bin_1875,100.0
63633at7147,OX371224.1_bin_916,100.0
63635at7147,OX371225.1_bin_1056,100.0
63639at7147,OX371223.1_bin_449,100.0
63650at7147,OX371224.1_bin_327,71.8669996877927
63650at7147,OX371224.1_bin_328,28.133000312207308
63658at7147,OX371225.1_bin_1540,100.0
63670at7147,OX371223.1_bin_452,100.0
63672at7147,OX371224.1_bin_1316,79.44532356125593
63672at7147,OX371224.1_bin_1317,20.554676438744064
63673at7147,OX371224.1_bin_1815,100.0
63677at7147,OX371224.1_bin_953,100.0
63691at7147,OX371223.1_bin_363,100.0
63704at7147,OX371225.1_bin_1146,100.0
63716at7147,OX371224.1_bin_587,100.0
63722at7147,OX371225.1_bin_1071,100.0
63723at7147,OX371224.1_bin_798,100.0
63727at7147,OX371224.1_bin_1709,100.0
63748at7147,OX371225.1_bin_1137,100.0
63777at7147,OX371224.1_bin_1243,100.0
63804at7147,OX371225.1_bin_295,100.0
63806at7147,OX371224.1_bin_353,100.0
63808at7147,OX371223.1_bin_1347,100.0
63826at7147,OX371224.1_bin_1028,100.0
63829at7147,OX371223.1_bin_1287,100.0
63836at7147,OX371225.1_bin_1546,100.0
63838at7147,OX371223.1_bin_815,100.0
63890at7147,OX371225.1_bin_946,100.0
63892at7147,OX371224.1_bin_95,100.0
63904at7147,OX371225.1_bin_341,7.430819230728777
63904at7147,OX371225.1_bin_342,92.56918076927121
63905at7147,OX371223.1_bin_1756,100.0
63921at7147,OX371223.1_bin_964,100.0
63928at7147,OX371225.1_bin_1318,100.0
63940at7147,OX371224.1_bin_1183,100.0
63942at7147,OX371223.1_bin_1808,100.0
63959at7147,OX371223.1_bin_903,100.0
64014at7147,OX371223.1_bin_1719,100.0
64036at7147,OX371225.1_bin_123,100.0
64043at7147,OX371225.1_bin_1138,100.0
64050at7147,OX371224.1_bin_1287,100.0
64084at7147,OX371223.1_bin_1860,100.0
64130at7147,OX371224.1_bin_1523,100.0
64158at7147,OX371225.1_bin_35,100.0
64173at7147,OX371224.1_bin_365,100.0
64183at7147,OX371225.1_bin_475,100.0
64192at7147,OX371225.1_bin_1108,100.0
64195at7147,OX371225.1_bin_16,100.0
64216at7147,OX371224.1_bin_165,100.0
64272at7147,OX371223.1_bin_225,100.0
64274at7147,OX371224.1_bin_1537,100.0
64278at7147,OX371223.1_bin_1454,100.0
64323at7147,OX371224.1_bin_403,100.0
64333at7147,OX371223.1_bin_478,100.0
64346at7147,OX371224.1_bin_1831,100.0
64351at7147,OX371224.1_bin_1670,100.0
64374at7147,OX371223.1_bin_438,100.0
64379at7147,OX371225.1_bin_1083,100.0
64411at7147,OX371224.1_bin_1426,100.0
64413at7147,OX371224.1_bin_1770,100.0
64440at7147,OX371223.1_bin_1238,100.0
64472at7147,OX371225.1_bin_758,100.0
64480at7147,OX371225.1_bin_61,100.0
64503at7147,OX371223.1_bin_733,100.0
64505at7147,OX371224.1_bin_172,100.0
64516at7147,OX371223.1_bin_613,100.0
64519at7147,OX371224.1_bin_1240,100.0
64630at7147,OX371223.1_bin_163,100.0
64636at7147,OX371223.1_bin_1282,100.0
64639at7147,OX371223.1_bin_1125,100.0
64696at7147,OX371224.1_bin_1838,100.0
64707at7147,OX371223.1_bin_820,100.0
64717at7147,OX371225.1_bin_1563,100.0
64757at7147,OX371223.1_bin_1920,75.95963081169671
64757at7147,OX371223.1_bin_1921,24.040369188303288
64809at7147,OX371223.1_bin_1454,100.0
64810at7147,OX371224.1_bin_1164,100.0
64833at7147,OX371224.1_bin_365,100.0
64850at7147,OX371225.1_bin_1538,100.0
64887at7147,OX371223.1_bin_1897,100.0
64935at7147,OX371223.1_bin_1058,100.0
64947at7147,OX371225.1_bin_535,100.0
64968at7147,OX371225.1_bin_254,100.0
64974at7147,OX371223.1_bin_1288,100.0
64993at7147,OX371223.1_bin_1214,100.0
65003at7147,OX371223.1_bin_59,100.0
65007at7147,OX371224.1_bin_171,100.0
65008at7147,OX371225.1_bin_1088,100.0
65012at7147,OX371225.1_bin_1044,100.0
65038at7147,OX371226.1_bin_21,100.0
65041at7147,OX371224.1_bin_749,100.0
65054at7147,OX371223.1_bin_1662,100.0
65076at7147,OX371225.1_bin_36,100.0
65081at7147,OX371224.1_bin_682,100.0
65131at7147,OX371224.1_bin_68,100.0
65138at7147,OX371225.1_bin_282,100.0
65151at7147,OX371223.1_bin_1363,100.0
65157at7147,OX371225.1_bin_1509,100.0
65169at7147,OX371223.1_bin_355,100.0
65184at7147,OX371225.1_bin_1174,100.0
65194at7147,OX371224.1_bin_27,100.0
65195at7147,OX371223.1_bin_985,100.0
65217at7147,OX371225.1_bin_298,100.0
65232at7147,OX371225.1_bin_151,100.0
65291at7147,OX371223.1_bin_64,100.0
65323at7147,OX371224.1_bin_1196,44.821295081367325
65323at7147,OX371224.1_bin_1197,55.17870491863267
65343at7147,OX371225.1_bin_982,100.0
65361at7147,OX371224.1_bin_1708,100.0
65369at7147,OX371223.1_bin_700,100.0
65376at7147,OX371224.1_bin_1112,100.0
65377at7147,OX371225.1_bin_611,100.0
65380at7147,OX371224.1_bin_664,100.0
65385at7147,OX371223.1_bin_1715,100.0
65399at7147,OX371224.1_bin_258,100.0
65433at7147,OX371225.1_bin_151,100.0
65476at7147,OX371225.1_bin_947,100.0
65478at7147,OX371224.1_bin_1183,100.0
65485at7147,OX371223.1_bin_1051,100.0
65490at7147,OX371224.1_bin_576,100.0
65503at7147,OX371223.1_bin_42,100.0
65523at7147,OX371225.1_bin_22,100.0
65536at7147,OX371224.1_bin_923,100.0
65537at7147,OX371225.1_bin_18,100.0
65550at7147,OX371225.1_bin_1163,75.28133677595362
65550at7147,OX371225.1_bin_1164,24.718663224046377
65559at7147,OX371224.1_bin_4,100.0
65561at7147,OX371224.1_bin_819,100.0
65571at7147,OX371224.1_bin_476,100.0
65599at7147,OX371224.1_bin_60,100.0
65602at7147,OX371223.1_bin_802,100.0
65643at7147,OX371225.1_bin_40,100.0
65654at7147,OX371223.1_bin_172,100.0
65656at7147,OX371224.1_bin_79,90.15436451966777
65656at7147,OX371224.1_bin_80,9.845635480332236
65657at7147,OX371225.1_bin_1429,100.0
65687at7147,OX371224.1_bin_395,100.0
65727at7147,OX371223.1_bin_890,100.0
65754at7147,OX371224.1_bin_888,100.0
65784at7147,OX371224.1_bin_263,100.0
65801at7147,OX371225.1_bin_22,100.0
65808at7147,OX371223.1_bin_676,100.0
65830at7147,OX371224.1_bin_836,41.12334456547293
65830at7147,OX371224.1_bin_837,58.876655434527066
65834at7147,OX371223.1_bin_802,100.0
65844at7147,OX371223.1_bin_1879,100.0
65866at7147,OX371225.1_bin_1516,100.0
65892at7147,OX371224.1_bin_472,100.0
65894at7147,OX371225.1_bin_529,100.0
65934at7147,OX371225.1_bin_1135,100.0
65939at7147,OX371225.1_bin_24,100.0
65956at7147,OX371224.1_bin_250,57.79077587150655
65956at7147,OX371224.1_bin_251,42.20922412849345
65972at7147,OX371224.1_bin_761,54.40039278261936
65972at7147,OX371224.1_bin_762,45.59960721738064
65973at7147,OX371223.1_bin_860,100.0
65990at7147,OX371225.1_bin_1578,3.128118851407226
65990at7147,OX371225.1_bin_1579,96.87188114859278
65992at7147,OX371225.1_bin_495,100.0
66000at7147,OX371223.1_bin_951,100.0
66007at7147,OX371224.1_bin_1819,100.0
66020at7147,OX371223.1_bin_1148,100.0
66030at7147,OX371223.1_bin_252,100.0
66044at7147,OX371225.1_bin_1087,100.0
66048at7147,OX371225.1_bin_24,100.0
66053at7147,OX371223.1_bin_1889,100.0
66055at7147,OX371224.1_bin_772,100.0
66066at7147,OX371224.1_bin_576,100.0
66069at7147,OX371224.1_bin_1772,100.0
66070at7147,OX371225.1_bin_1535,100.0
66108at7147,OX371223.1_bin_111,100.0
66139at7147,OX371225.1_bin_1179,100.0
66177at7147,OX371225.1_bin_898,100.0
66196at7147,OX371224.1_bin_39,100.0
66209at7147,OX371223.1_bin_42,100.0
66213at7147,OX371225.1_bin_1050,12.78213158136731
66213at7147,OX371225.1_bin_1051,87.21786841863269
66225at7147,OX371223.1_bin_112,100.0
66228at7147,OX371225.1_bin_183,85.34885605467167
66228at7147,OX371225.1_bin_184,14.651143945328327
66230at7147,OX371223.1_bin_897,100.0
66243at7147,OX371224.1_bin_11,100.0
66247at7147,OX371225.1_bin_629,100.0
66302at7147,OX371224.1_bin_1026,100.0
66326at7147,OX371223.1_bin_72,100.0
66330at7147,OX371223.1_bin_826,100.0
66341at7147,OX371225.1_bin_986,100.0
66348at7147,OX371225.1_bin_142,100.0
66349at7147,OX371225.1_bin_348,100.0
66352at7147,OX371223.1_bin_97,100.0
66364at7147,OX371224.1_bin_1465,100.0
66373at7147,OX371224.1_bin_124,100.0
66402at7147,OX371223.1_bin_1746,100.0
66414at7147,OX371225.1_bin_429,100.0
66457at7147,OX371224.1_bin_1152,100.0
66475at7147,OX371223.1_bin_1176,100.0
66491at7147,OX371223.1_bin_91,100.0
66510at7147,OX371225.1_bin_773,100.0
66514at7147,OX371224.1_bin_1361,100.0
66515at7147,OX371225.1_bin_1307,100.0
66519at7147,OX371223.1_bin_1741,100.0
66523at7147,OX371223.1_bin_229,100.0
66525at7147,OX371223.1_bin_1058,100.0
66538at7147,OX371225.1_bin_58,100.0
66557at7147,OX371224.1_bin_640,100.0
66567at7147,OX371224.1_bin_1190,100.0
66590at7147,OX371225.1_bin_1529,100.0
66606at7147,OX371224.1_bin_335,100.0
66607at7147,OX371223.1_bin_326,100.0
66610at7147,OX371225.1_bin_1558,100.0
66632at7147,OX371225.1_bin_1440,100.0
66633at7147,OX371224.1_bin_646,100.0
66640at7147,OX371223.1_bin_72,100.0
66649at7147,OX371223.1_bin_112,100.0
66702at7147,OX371224.1_bin_886,100.0
66704at7147,OX371225.1_bin_1319,100.0
66707at7147,OX371225.1_bin_968,100.0
66722at7147,OX371225.1_bin_814,100.0
66744at7147,OX371225.1_bin_1417,100.0
66757at7147,OX371225.1_bin_498,100.0
66761at7147,OX371225.1_bin_623,100.0
66787at7147,OX371225.1_bin_1585,100.0
66795at7147,OX371225.1_bin_992,100.0
66810at7147,OX371225.1_bin_1072,100.0
66846at7147,OX371224.1_bin_247,100.0
66848at7147,OX371225.1_bin_898,100.0
66869at7147,OX371223.1_bin_1888,100.0
66893at7147,OX371223.1_bin_1585,100.0
66927at7147,OX371223.1_bin_229,100.0
66929at7147,OX371223.1_bin_432,100.0
66956at7147,OX371223.1_bin_1812,100.0
66992at7147,OX371225.1_bin_1529,100.0
66994at7147,OX371224.1_bin_471,100.0
66998at7147,OX371225.1_bin_1054,100.0
66999at7147,OX371224.1_bin_575,100.0
67006at7147,OX371224.1_bin_349,100.0
67025at7147,OX371223.1_bin_733,100.0
67026at7147,OX371223.1_bin_1242,100.0
67045at7147,OX371224.1_bin_1236,100.0
67052at7147,OX371223.1_bin_1225,100.0
67093at7147,OX371225.1_bin_610,35.16951087006145
67093at7147,OX371225.1_bin_611,64.83048912993856
67112at7147,OX371225.1_bin_1555,41.765605375891205
67112at7147,OX371225.1_bin_1556,58.23439462410879
67114at7147,OX371224.1_bin_817,100.0
67133at7147,OX371224.1_bin_646,100.0
67170at7147,OX371225.1_bin_48,100.0
67176at7147,OX371223.1_bin_1261,100.0
67195at7147,OX371225.1_bin_16,100.0
67222at7147,OX371223.1_bin_1859,100.0
67224at7147,OX371225.1_bin_1535,100.0
67233at7147,OX371223.1_bin_474,100.0
67239at7147,OX371225.1_bin_1293,100.0
67287at7147,OX371224.1_bin_757,77.01494293446288
67287at7147,OX371224.1_bin_758,22.985057065537124
67335at7147,OX371224.1_bin_1359,100.0
67337at7147,OX371223.1_bin_1896,100.0
67347at7147,OX371224.1_bin_1361,100.0
67359at7147,OX371225.1_bin_1546,100.0
67366at7147,OX371225.1_bin_889,41.587410195005134
67366at7147,OX371225.1_bin_890,58.412589804994866
67422at7147,OX371223.1_bin_1386,100.0
67423at7147,OX371225.1_bin_539,100.0
67442at7147,OX371223.1_bin_216,100.0
67451at7147,OX371223.1_bin_1897,100.0
67469at7147,OX371223.1_bin_43,100.0
67489at7147,OX371225.1_bin_1072,100.0
67520at7147,OX371223.1_bin_62,100.0
67523at7147,OX371225.1_bin_1332,100.0
67559at7147,OX371225.1_bin_1573,100.0
67592at7147,OX371225.1_bin_1114,100.0
67622at7147,OX371224.1_bin_288,100.0
67636at7147,OX371224.1_bin_399,100.0
67639at7147,OX371225.1_bin_984,100.0
67641at7147,OX371225.1_bin_347,100.0
67644at7147,OX371223.1_bin_1057,100.0
67659at7147,OX371223.1_bin_1836,100.0
67705at7147,OX371224.1_bin_638,100.0
67706at7147,OX371224.1_bin_325,100.0
67770at7147,OX371224.1_bin_621,100.0
67773at7147,OX371223.1_bin_1261,100.0
67779at7147,OX371223.1_bin_1456,100.0
67830at7147,OX371223.1_bin_91,100.0
67845at7147,OX371223.1_bin_1177,100.0
67858at7147,OX371223.1_bin_1793,100.0
67866at7147,OX371224.1_bin_1080,100.0
67875at7147,OX371225.1_bin_209,100.0
67899at7147,OX371224.1_bin_1179,100.0
67901at7147,OX371224.1_bin_1794,100.0
67909at7147,OX371225.1_bin_1186,100.0
67940at7147,OX371224.1_bin_514,100.0
67941at7147,OX371224.1_bin_14,100.0
67949at7147,OX371225.1_bin_33,96.97846185630907
67949at7147,OX371225.1_bin_34,3.021538143690925
67989at7147,OX371224.1_bin_609,100.0
68004at7147,OX371224.1_bin_1361,100.0
68008at7147,OX371223.1_bin_963,95.22104393334251
68008at7147,OX371223.1_bin_964,4.778956066657485
68020at7147,OX371225.1_bin_1519,87.2565798003371
68020at7147,OX371225.1_bin_1520,12.743420199662905
68038at7147,OX371224.1_bin_732,100.0
68052at7147,OX371223.1_bin_1439,100.0
68061at7147,OX371225.1_bin_890,100.0
68075at7147,OX371223.1_bin_1898,100.0
68082at7147,OX371223.1_bin_1050,100.0
68192at7147,OX371223.1_bin_717,100.0
68207at7147,OX371225.1_bin_1478,100.0
68209at7147,OX371225.1_bin_1255,100.0
68211at7147,OX371223.1_bin_755,100.0
68224at7147,OX371223.1_bin_1498,100.0
68227at7147,OX371223.1_bin_1839,100.0
68228at7147,OX371225.1_bin_1072,100.0
68238at7147,OX371225.1_bin_815,100.0
68266at7147,OX371225.1_bin_1476,100.0
68267at7147,OX371223.1_bin_1608,100.0
68270at7147,OX371225.1_bin_1172,100.0
68278at7147,OX371223.1_bin_1793,100.0
68288at7147,OX371223.1_bin_1842,100.0
68292at7147,OX371223.1_bin_1873,100.0
68362at7147,OX371223.1_bin_832,100.0
68373at7147,OX371223.1_bin_1755,100.0
68398at7147,OX371224.1_bin_75,100.0
68399at7147,OX371223.1_bin_1328,100.0
68417at7147,OX371224.1_bin_1103,100.0
68421at7147,OX371225.1_bin_1334,100.0
68422at7147,OX371225.1_bin_539,100.0
68458at7147,OX371223.1_bin_1324,100.0
68459at7147,OX371224.1_bin_288,100.0
68482at7147,OX371224.1_bin_1595,100.0
68528at7147,OX371225.1_bin_98,100.0
68535at7147,OX371224.1_bin_1205,100.0
68571at7147,OX371223.1_bin_109,100.0
68596at7147,OX371225.1_bin_1492,100.0
68613at7147,OX371225.1_bin_27,100.0
68623at7147,OX371224.1_bin_1009,100.0
68624at7147,OX371225.1_bin_1114,100.0
68649at7147,OX371225.1_bin_99,100.0
68670at7147,OX371225.1_bin_98,100.0
68696at7147,OX371224.1_bin_714,33.367410848445864
68696at7147,OX371224.1_bin_715,56.171728207475894
68696at7147,OX371224.1_bin_716,10.460860944078236
68714at7147,OX371223.1_bin_1793,100.0
68717at7147,OX371225.1_bin_1520,100.0
68729at7147,OX371224.1_bin_1075,100.0
68758at7147,OX371224.1_bin_818,100.0
68762at7147,OX371223.1_bin_1032,100.0
68784at7147,OX371225.1_bin_1546,100.0
68803at7147,OX371223.1_bin_62,100.0
68850at7147,OX371224.1_bin_187,100.0
68865at7147,OX371223.1_bin_89,100.0
68886at7147,OX371225.1_bin_1061,100.0
68897at7147,OX371223.1_bin_1154,100.0
68959at7147,OX371224.1_bin_971,100.0
68972at7147,OX371223.1_bin_97,100.0
68995at7147,OX371223.1_bin_224,100.0
69002at7147,OX371225.1_bin_245,100.0
69007at7147,OX371225.1_bin_575,100.0
69010at7147,OX371223.1_bin_1490,100.0
69011at7147,OX371223.1_bin_176,100.0
69017at7147,OX371225.1_bin_6,100.0
69019at7147,OX371223.1_bin_1479,100.0
69053at7147,OX371223.1_bin_1261,100.0
69060at7147,OX371223.1_bin_1611,100.0
69070at7147,OX371224.1_bin_1247,100.0
69073at7147,OX371225.1_bin_403,100.0
69074at7147,OX371223.1_bin_1888,100.0
69075at7147,OX371225.1_bin_1177,100.0
69085at7147,OX371223.1_bin_1327,70.02230009557184
69085at7147,OX371223.1_bin_1328,29.977699904428164
69092at7147,OX371225.1_bin_496,100.0
69110at7147,OX371224.1_bin_285,100.0
69149at7147,OX371223.1_bin_65,100.0
69164at7147,OX371224.1_bin_106,100.0
69166at7147,OX371225.1_bin_545,100.0
69182at7147,OX371224.1_bin_664,100.0
69184at7147,OX371225.1_bin_619,100.0
69191at7147,OX371225.1_bin_1306,100.0
69198at7147,OX371224.1_bin_1864,100.0
69219at7147,OX371225.1_bin_70,100.0
69243at7147,OX371224.1_bin_528,61.73537251248609
69243at7147,OX371224.1_bin_529,38.264627487513906
69246at7147,OX371224.1_bin_1839,100.0
69261at7147,OX371223.1_bin_969,100.0
69265at7147,OX371223.1_bin_24,100.0
69310at7147,OX371224.1_bin_1832,100.0
69313at7147,OX371223.1_bin_1878,100.0
69326at7147,OX371225.1_bin_766,100.0
69357at7147,OX371225.1_bin_280,100.0
69362at7147,OX371224.1_bin_110,100.0
69376at7147,OX371224.1_bin_669,100.0
69379at7147,OX371223.1_bin_1275,100.0
69384at7147,OX371225.1_bin_1537,100.0
69398at7147,OX371224.1_bin_1226,3.1715315987441324
69398at7147,OX371224.1_bin_1227,96.82846840125586
69404at7147,OX371225.1_bin_597,100.0
69478at7147,OX371224.1_bin_1166,100.0
69480at7147,OX371223.1_bin_63,100.0
69502at7147,OX371225.1_bin_1134,100.0
69547at7147,OX371225.1_bin_1491,100.0
69554at7147,OX371225.1_bin_1535,100.0
69556at7147,OX371224.1_bin_1122,100.0
69557at7147,OX371225.1_bin_425,100.0
69560at7147,OX371225.1_bin_984,100.0
69582at7147,OX371225.1_bin_985,56.54970555924335
69582at7147,OX371225.1_bin_986,43.45029444075665
69590at7147,OX371223.1_bin_826,100.0
69591at7147,OX371223.1_bin_1834,100.0
69602at7147,OX371224.1_bin_60,100.0
69608at7147,OX371223.1_bin_229,100.0
69617at7147,OX371224.1_bin_614,100.0
69661at7147,OX371224.1_bin_776,100.0
69668at7147,OX371223.1_bin_1560,100.0
69674at7147,OX371225.1_bin_1536,100.0
69699at7147,OX371225.1_bin_283,100.0
69706at7147,OX371223.1_bin_189,100.0
69709at7147,OX371223.1_bin_1241,100.0
69712at7147,OX371223.1_bin_177,100.0
69744at7147,OX371223.1_bin_856,100.0
69759at7147,OX371223.1_bin_422,34.72706568927478
69759at7147,OX371223.1_bin_423,65.27293431072522
69769at7147,OX371225.1_bin_1140,100.0
69823at7147,OX371224.1_bin_1158,100.0
69898at7147,OX371223.1_bin_504,100.0
69924at7147,OX371225.1_bin_402,100.0
69925at7147,OX371224.1_bin_1745,100.0
69929at7147,OX371225.1_bin_26,100.0
69950at7147,OX371225.1_bin_1054,100.0
69951at7147,OX371225.1_bin_1061,100.0
69972at7147,OX371223.1_bin_179,100.0
70013at7147,OX371225.1_bin_881,100.0
70035at7147,OX371223.1_bin_423,100.0
70036at7147,OX371223.1_bin_452,100.0
70044at7147,OX371223.1_bin_1342,100.0
70045at7147,OX371224.1_bin_1773,100.0
70080at7147,OX371223.1_bin_1497,100.0
70106at7147,OX371223.1_bin_1651,100.0
70107at7147,OX371225.1_bin_1171,100.0
70108at7147,OX371223.1_bin_64,100.0
70109at7147,OX371223.1_bin_1778,100.0
70110at7147,OX371224.1_bin_289,100.0
70113at7147,OX371225.1_bin_898,100.0
70115at7147,OX371224.1_bin_1337,100.0
70165at7147,OX371224.1_bin_206,100.0
70188at7147,OX371224.1_bin_1004,100.0
70225at7147,OX371223.1_bin_444,100.0
70240at7147,OX371224.1_bin_67,100.0
70258at7147,OX371223.1_bin_564,100.0
70276at7147,OX371224.1_bin_1839,100.0
70302at7147,OX371223.1_bin_1328,100.0
70340at7147,OX371225.1_bin_1066,100.0
70347at7147,OX371225.1_bin_1543,100.0
70366at7147,OX371223.1_bin_815,100.0
70383at7147,OX371225.1_bin_336,100.0
70395at7147,OX371223.1_bin_1906,100.0
70418at7147,OX371223.1_bin_911,100.0
70430at7147,OX371223.1_bin_722,100.0
70479at7147,OX371224.1_bin_13,100.0
70490at7147,OX371224.1_bin_1036,100.0
70507at7147,OX371224.1_bin_990,100.0
70519at7147,OX371223.1_bin_1739,100.0
70523at7147,OX371223.1_bin_625,100.0
70546at7147,OX371224.1_bin_1794,100.0
70552at7147,OX371223.1_bin_1503,100.0
70553at7147,OX371223.1_bin_69,100.0
70554at7147,OX371224.1_bin_672,100.0
70587at7147,OX371224.1_bin_365,100.0
70594at7147,OX371223.1_bin_178,100.0
70607at7147,OX371223.1_bin_161,100.0
70608at7147,OX371223.1_bin_1551,13.567487080669178
70608at7147,OX371223.1_bin_1552,86.43251291933082
70637at7147,OX371223.1_bin_1241,100.0
70680at7147,OX371224.1_bin_1770,100.0
70721at7147,OX371225.1_bin_125,100.0
70735at7147,OX371226.1_bin_26,100.0
70737at7147,OX371224.1_bin_368,12.617407639323734
70737at7147,OX371224.1_bin_369,87.38259236067627
70744at7147,OX371224.1_bin_66,100.0
70776at7147,OX371223.1_bin_1026,100.0
70779at7147,OX371223.1_bin_1035,100.0
70827at7147,OX371223.1_bin_1581,100.0
70840at7147,OX371224.1_bin_186,100.0
70841at7147,OX371223.1_bin_1608,100.0
70846at7147,OX371225.1_bin_1565,100.0
70853at7147,OX371223.1_bin_1742,100.0
70877at7147,OX371225.1_bin_1583,100.0
70882at7147,OX371223.1_bin_960,100.0
70886at7147,OX371223.1_bin_237,88.28441187747626
70886at7147,OX371223.1_bin_238,11.715588122523751
70891at7147,OX371224.1_bin_621,100.0
70912at7147,OX371223.1_bin_178,100.0
70937at7147,OX371225.1_bin_620,100.0
70941at7147,OX371224.1_bin_1815,100.0
70943at7147,OX371223.1_bin_164,100.0
70976at7147,OX371224.1_bin_1829,100.0
70996at7147,OX371223.1_bin_1270,100.0
71013at7147,OX371223.1_bin_1670,100.0
71020at7147,OX371225.1_bin_135,100.0
71034at7147,OX371225.1_bin_357,100.0
71048at7147,OX371225.1_bin_37,100.0
71060at7147,OX371225.1_bin_1387,100.0
71081at7147,OX371225.1_bin_1526,100.0
71088at7147,OX371223.1_bin_706,100.0
71109at7147,OX371225.1_bin_305,100.0
71118at7147,OX371224.1_bin_37,100.0
71129at7147,OX371225.1_bin_48,100.0
71146at7147,OX371224.1_bin_1577,100.0
71152at7147,OX371224.1_bin_512,100.0
71162at7147,OX371224.1_bin_21,100.0
71177at7147,OX371224.1_bin_1595,100.0
71178at7147,OX371223.1_bin_1314,100.0
71179at7147,OX371223.1_bin_175,100.0
71183at7147,OX371224.1_bin_703,88.17048602367163
71183at7147,OX371224.1_bin_704,11.82951397632838
71211at7147,OX371224.1_bin_924,100.0
71217at7147,OX371223.1_bin_1891,100.0
71223at7147,OX371223.1_bin_1881,100.0
71239at7147,OX371224.1_bin_1745,100.0
71282at7147,OX371224.1_bin_1545,100.0
71292at7147,OX371224.1_bin_638,100.0
71309at7147,OX371224.1_bin_1596,100.0
71324at7147,OX371223.1_bin_936,100.0
71326at7147,OX371224.1_bin_8,100.0
71353at7147,OX371223.1_bin_1242,100.0
71362at7147,OX371224.1_bin_255,100.0
71372at7147,OX371225.1_bin_5,100.0
71374at7147,OX371223.1_bin_1851,100.0
71402at7147,OX371225.1_bin_570,100.0
71443at7147,OX371225.1_bin_19,100.0
71465at7147,OX371223.1_bin_970,100.0
71469at7147,OX371223.1_bin_1888,100.0
71476at7147,OX371224.1_bin_991,100.0
71479at7147,OX371225.1_bin_531,100.0
71485at7147,OX371225.1_bin_23,100.0
71503at7147,OX371225.1_bin_785,100.0
71545at7147,OX371224.1_bin_92,100.0
71549at7147,OX371224.1_bin_1827,100.0
71555at7147,OX371224.1_bin_667,100.0
71571at7147,OX371224.1_bin_290,100.0
71572at7147,OX371225.1_bin_1371,100.0
71581at7147,OX371223.1_bin_71,100.0
71583at7147,OX371225.1_bin_949,100.0
71593at7147,OX371225.1_bin_279,100.0
71612at7147,OX371223.1_bin_1788,100.0
71635at7147,OX371223.1_bin_1560,76.22294048944781
71635at7147,OX371223.1_bin_1561,23.77705951055219
71640at7147,OX371225.1_bin_539,100.0
71660at7147,OX371225.1_bin_1441,100.0
71675at7147,OX371223.1_bin_237,100.0
71696at7147,OX371224.1_bin_1575,100.0
71780at7147,OX371224.1_bin_998,100.0
71816at7147,OX371223.1_bin_88,100.0
71839at7147,OX371223.1_bin_42,65.8987090367428
71839at7147,OX371223.1_bin_43,34.1012909632572
71846at7147,OX371224.1_bin_766,100.0
71851at7147,OX371224.1_bin_1763,100.0
71992at7147,OX371225.1_bin_1387,85.59269575982668
71992at7147,OX371225.1_bin_1388,14.407304240173321
72000at7147,OX371223.1_bin_433,100.0
72026at7147,OX371223.1_bin_998,100.0
72039at7147,OX371223.1_bin_924,76.07430520281547
72039at7147,OX371223.1_bin_925,23.92569479718453
72055at7147,OX371225.1_bin_426,65.94610727381257
72055at7147,OX371225.1_bin_427,34.05389272618743
72059at7147,OX371225.1_bin_542,100.0
72074at7147,OX371223.1_bin_1124,100.0
72076at7147,OX371223.1_bin_1330,100.0
72078at7147,OX371224.1_bin_41,100.0
72083at7147,OX371225.1_bin_989,100.0
72159at7147,OX371224.1_bin_1236,50.982142857142854
72159at7147,OX371224.1_bin_1237,49.01785714285714
